2/22/2017 12:35:28 PM:196,-0.01493634,0.1992066,0.897985,317.6783,353.6321,10.35332,LeftController
2/22/2017 12:35:28 PM:232,0.2013491,0.7613683,0.8904302,345.9738,46.54234,0.1966565,LeftController
2/22/2017 12:35:28 PM:286,0.1900755,0.7580879,0.9140962,345.1287,40.94745,3.775117,LeftController
2/22/2017 12:35:28 PM:351,0.1899605,0.7580752,0.9142963,345.1295,40.95617,3.781872,LeftController
2/22/2017 12:35:28 PM:383,0.1954088,0.7596765,0.9023618,345.5166,43.77145,1.974925,LeftController
2/22/2017 12:35:28 PM:416,0.1955781,0.7597417,0.9024801,345.5313,43.77371,1.973753,LeftController
2/22/2017 12:35:28 PM:450,0.1954972,0.7599474,0.9021894,345.5325,43.77576,1.953737,LeftController
2/22/2017 12:35:28 PM:483,0.1951022,0.7599469,0.9019468,345.5208,43.7803,1.952364,LeftController
2/22/2017 12:35:28 PM:517,0.1951419,0.7600802,0.9019771,345.5234,43.77608,1.948883,LeftController
2/22/2017 12:35:28 PM:550,0.1951932,0.7600573,0.9021923,345.5383,43.77928,1.958113,LeftController
2/22/2017 12:35:28 PM:584,0.19489,0.7601227,0.9020718,345.5337,43.7903,1.952195,LeftController
2/22/2017 12:35:28 PM:617,0.1949633,0.760159,0.9019534,345.5406,43.78867,1.942406,LeftController
2/22/2017 12:35:28 PM:651,0.1950989,0.7601575,0.9021598,345.5568,43.79734,1.943123,LeftController
2/22/2017 12:35:28 PM:684,0.1949604,0.7602397,0.9019983,345.5508,43.79988,1.93459,LeftController
2/22/2017 12:35:28 PM:718,0.1951022,0.7602798,0.9021626,345.5547,43.8004,1.931024,LeftController
2/22/2017 12:35:28 PM:752,0.1947964,0.7602247,0.9017815,345.5437,43.80183,1.917991,LeftController
2/22/2017 12:35:28 PM:785,0.1950921,0.7602692,0.9020248,345.562,43.80463,1.91738,LeftController
2/22/2017 12:35:28 PM:818,0.1952239,0.7603241,0.902139,345.562,43.80957,1.91991,LeftController
2/22/2017 12:35:28 PM:853,0.195161,0.7603339,0.9021977,345.5681,43.8121,1.920597,LeftController
2/22/2017 12:35:28 PM:885,0.1951687,0.7603579,0.9022381,345.5653,43.81885,1.913335,LeftController
2/22/2017 12:35:28 PM:919,0.1950523,0.7603726,0.9021084,345.5633,43.81798,1.902538,LeftController
2/22/2017 12:35:28 PM:953,0.1963954,0.7588663,0.9028787,345.5689,43.83771,1.920645,LeftController
2/22/2017 12:35:28 PM:986,0.1965683,0.7587925,0.9030065,345.5734,43.83932,1.906428,LeftController
