2/21/2017 3:12:37 PM:244,0.5728116,1.27758,0.7934749,351.1357,5.365521,2.24652,Head
2/21/2017 3:12:37 PM:607,0.5728878,1.277604,0.7934872,351.1354,5.335769,2.24198,Head
2/21/2017 3:12:37 PM:640,0.5725769,1.277635,0.7934442,351.1234,5.339197,2.253501,Head
2/21/2017 3:12:37 PM:707,0.5727115,1.277673,0.7933353,351.1232,5.335226,2.24766,Head
2/21/2017 3:12:37 PM:894,0.5729092,1.277723,0.7935117,351.1325,5.342161,2.246927,Head
2/21/2017 3:12:37 PM:953,0.5728346,1.277881,0.7933877,351.129,5.33035,2.253977,Head
2/21/2017 3:12:38 PM:6,0.5726366,1.277714,0.7935349,351.1231,5.337101,2.260031,Head
2/21/2017 3:12:38 PM:39,0.5726406,1.277706,0.7934443,351.1257,5.340035,2.255981,Head
2/21/2017 3:12:38 PM:73,0.5726962,1.277695,0.7935226,351.1209,5.339893,2.252944,Head
2/21/2017 3:12:38 PM:106,0.5725935,1.277586,0.7936074,351.1281,5.337179,2.259373,Head
2/21/2017 3:12:38 PM:140,0.572651,1.277635,0.7934237,351.1216,5.342131,2.258807,Head
2/21/2017 3:12:38 PM:173,0.572729,1.277632,0.7934345,351.124,5.341319,2.253197,Head
2/21/2017 3:12:38 PM:207,0.5727556,1.277635,0.793533,351.1212,5.331531,2.253683,Head
2/21/2017 3:12:38 PM:240,0.5728405,1.277605,0.7934449,351.1154,5.337179,2.255714,Head
2/21/2017 3:12:38 PM:274,0.5729859,1.277608,0.7935098,351.1335,5.328797,2.256527,Head
2/21/2017 3:12:38 PM:307,0.5729775,1.277724,0.7933671,351.1295,5.329038,2.260695,Head
2/21/2017 3:12:38 PM:341,0.5729638,1.277822,0.7934504,351.1277,5.333837,2.259715,Head
2/21/2017 3:12:38 PM:374,0.5728586,1.277663,0.7933258,351.1195,5.333469,2.254212,Head
2/21/2017 3:12:38 PM:408,0.5727932,1.277754,0.7933301,351.1311,5.339846,2.263002,Head
2/21/2017 3:12:38 PM:441,0.5728047,1.277656,0.7932999,351.1204,5.32974,2.268715,Head
2/21/2017 3:12:38 PM:475,0.5728292,1.277762,0.7933906,351.1269,5.336059,2.266829,Head
2/21/2017 3:12:38 PM:508,0.5728384,1.277697,0.793561,351.1313,5.336548,2.268201,Head
