2/21/2017 3:29:24 PM:504,0.4061966,0.7757801,0.8026754,351.3349,352.4802,1.321303,Head
2/21/2017 3:29:24 PM:835,0.4061947,0.776007,0.8024957,351.3315,352.4901,1.284853,Head
2/21/2017 3:29:24 PM:864,0.4059733,0.7760223,0.8022863,351.324,352.4807,1.298293,Head
2/21/2017 3:29:24 PM:931,0.4058973,0.7762709,0.8025467,351.3313,352.4723,1.289813,Head
2/21/2017 3:29:24 PM:985,0.4060296,0.7761554,0.8025749,351.3249,352.4755,1.284799,Head
2/21/2017 3:29:25 PM:12,0.4059955,0.7760729,0.8026021,351.3312,352.4803,1.274229,Head
2/21/2017 3:29:25 PM:65,0.4058628,0.7761426,0.8025272,351.3234,352.4774,1.28496,Head
2/21/2017 3:29:25 PM:118,0.4057793,0.7759472,0.8023669,351.3201,352.4796,1.286035,Head
2/21/2017 3:29:25 PM:151,0.4057766,0.7760488,0.8024082,351.3189,352.4794,1.281287,Head
2/21/2017 3:29:25 PM:185,0.4058886,0.7760876,0.8025066,351.3219,352.4772,1.275087,Head
2/21/2017 3:29:25 PM:219,0.4058402,0.7761018,0.8025267,351.3198,352.4829,1.282842,Head
2/21/2017 3:29:25 PM:252,0.4058107,0.7761765,0.8025223,351.3159,352.4924,1.276402,Head
2/21/2017 3:29:25 PM:292,0.4058807,0.7761744,0.8024073,351.3132,352.4948,1.271809,Head
2/21/2017 3:29:25 PM:319,0.4058176,0.7760345,0.8024449,351.3166,352.4845,1.283335,Head
2/21/2017 3:29:25 PM:352,0.4058739,0.7759518,0.8023834,351.3108,352.4991,1.277411,Head
2/21/2017 3:29:25 PM:387,0.4060121,0.7760222,0.8024767,351.3161,352.4889,1.275088,Head
2/21/2017 3:29:25 PM:419,0.4059033,0.7761012,0.8024116,351.3219,352.4933,1.283251,Head
2/21/2017 3:29:25 PM:458,0.4059533,0.7761278,0.8022288,351.3114,352.4972,1.28163,Head
2/21/2017 3:29:25 PM:486,0.4058978,0.7759666,0.8022858,351.321,352.4921,1.296803,Head
2/21/2017 3:29:25 PM:521,0.4060296,0.7758757,0.8022811,351.3164,352.4853,1.288929,Head
2/21/2017 3:29:25 PM:554,0.4058526,0.7759706,0.8021997,351.3164,352.4978,1.2869,Head
2/21/2017 3:29:25 PM:588,0.4058125,0.7760895,0.8023297,351.3267,352.4909,1.291157,Head
2/21/2017 3:29:25 PM:621,0.4059758,0.7761332,0.802532,351.3234,352.4949,1.280775,Head
2/21/2017 3:29:25 PM:655,0.4058276,0.7761693,0.8025388,351.3295,352.4939,1.295513,Head
2/21/2017 3:29:25 PM:688,0.4058163,0.7762337,0.8024439,351.3213,352.4935,1.296929,Head
2/21/2017 3:29:25 PM:721,0.4058351,0.7760555,0.8024703,351.3169,352.4953,1.29637,Head
2/21/2017 3:29:25 PM:761,0.4057064,0.7760811,0.8024324,351.3186,352.489,1.291828,Head
2/21/2017 3:29:25 PM:789,0.4057118,0.7762667,0.8024112,351.3231,352.4973,1.29006,Head
2/21/2017 3:29:25 PM:822,0.4056119,0.776219,0.8023887,351.3201,352.4868,1.298226,Head
2/21/2017 3:29:25 PM:856,0.4055684,0.7762583,0.8023528,351.3239,352.4931,1.291905,Head
2/21/2017 3:29:25 PM:889,0.4057226,0.7762146,0.802367,351.318,352.4909,1.284154,Head
2/21/2017 3:29:25 PM:928,0.4058086,0.776144,0.8023447,351.3156,352.4879,1.281598,Head
2/21/2017 3:29:25 PM:956,0.4057398,0.7761006,0.8024292,351.3145,352.4886,1.278134,Head
2/21/2017 3:29:25 PM:990,0.4056993,0.7760829,0.8022206,351.3204,352.4851,1.284343,Head
2/21/2017 3:29:26 PM:24,0.4056736,0.7760922,0.8023062,351.325,352.48,1.28995,Head
2/21/2017 3:29:26 PM:58,0.405643,0.7761552,0.8022357,351.3196,352.4881,1.286597,Head
2/21/2017 3:29:26 PM:91,0.4056398,0.7760955,0.802209,351.3183,352.4948,1.280952,Head
2/21/2017 3:29:26 PM:131,0.4055924,0.7760571,0.8023379,351.3261,352.4951,1.284056,Head
2/21/2017 3:29:26 PM:158,0.4055681,0.7760944,0.8023489,351.3204,352.4944,1.282394,Head
2/21/2017 3:29:26 PM:192,0.4055512,0.7761763,0.8022083,351.3134,352.4921,1.281655,Head
2/21/2017 3:29:26 PM:231,0.4054599,0.7762318,0.8021831,351.3284,352.4856,1.283558,Head
2/21/2017 3:29:26 PM:267,0.4055676,0.7763689,0.8020931,351.3149,352.4856,1.27914,Head
2/21/2017 3:29:26 PM:296,0.4055225,0.7764493,0.8021485,351.3185,352.4848,1.276371,Head
2/21/2017 3:29:26 PM:361,0.4056702,0.7763578,0.8021502,351.3281,352.478,1.274489,Head
2/21/2017 3:29:26 PM:410,0.4057626,0.7763214,0.8021258,351.3279,352.4857,1.272851,Head
2/21/2017 3:29:26 PM:438,0.4057989,0.776325,0.8022434,351.3282,352.4854,1.275646,Head
2/21/2017 3:29:26 PM:472,0.40578,0.7763302,0.8023248,351.3318,352.4837,1.281524,Head
2/21/2017 3:29:26 PM:505,0.4055369,0.7763455,0.802335,351.3374,352.4809,1.287918,Head
2/21/2017 3:29:26 PM:539,0.4054825,0.7761903,0.8023851,351.3286,352.4872,1.288687,Head
2/21/2017 3:29:26 PM:572,0.4054953,0.7763637,0.8024665,351.3323,352.4922,1.284316,Head
2/21/2017 3:29:26 PM:606,0.4054319,0.7764612,0.8024523,351.3299,352.4926,1.285509,Head
2/21/2017 3:29:26 PM:639,0.4053752,0.776549,0.802329,351.3309,352.4929,1.28864,Head
2/21/2017 3:29:26 PM:673,0.4054801,0.7763757,0.8023087,351.3275,352.4926,1.28916,Head
2/21/2017 3:29:26 PM:712,0.4054274,0.7761894,0.8022959,351.3315,352.4895,1.293807,Head
2/21/2017 3:29:26 PM:743,0.4054638,0.7763796,0.8021486,351.3303,352.4781,1.285999,Head
2/21/2017 3:29:26 PM:774,0.4053141,0.7763622,0.802159,351.3222,352.4867,1.290577,Head
2/21/2017 3:29:26 PM:808,0.4053708,0.7763838,0.8021271,351.326,352.4819,1.288703,Head
2/21/2017 3:29:26 PM:841,0.4054709,0.7764052,0.8020197,351.3218,352.485,1.280657,Head
2/21/2017 3:29:26 PM:879,0.405469,0.7764351,0.8020339,351.3225,352.4834,1.288596,Head
2/21/2017 3:29:26 PM:908,0.4054778,0.7764337,0.8019047,351.3206,352.4844,1.295119,Head
2/21/2017 3:29:26 PM:942,0.4054878,0.7765223,0.8018527,351.3272,352.4882,1.283212,Head
