2/24/2017 9:54:40 AM:630,0.06457345,0.1044847,-0.01984911,329.9099,9.046824,329.9821,RightController
2/24/2017 9:54:40 AM:661,0.6728367,0.7289439,0.8766973,348.8505,10.84464,358.6064,RightController
2/24/2017 9:54:40 AM:720,0.6743688,0.7341129,0.875124,346.8685,11.43325,356.0789,RightController
2/24/2017 9:54:40 AM:772,0.6734044,0.7317051,0.875766,347.8541,11.12146,357.3577,RightController
2/24/2017 9:54:40 AM:806,0.6736783,0.7316937,0.8757066,347.8538,11.12571,357.3497,RightController
2/24/2017 9:54:40 AM:839,0.673505,0.7317302,0.8757744,347.8553,11.12289,357.3596,RightController
2/24/2017 9:54:40 AM:873,0.6735002,0.7316865,0.8759665,347.8686,11.12833,357.3558,RightController
2/24/2017 9:54:40 AM:906,0.6734866,0.7315723,0.8759862,347.8625,11.12698,357.3557,RightController
2/24/2017 9:54:40 AM:941,0.6735112,0.7314276,0.8762096,347.8733,11.13075,357.3597,RightController
2/24/2017 9:54:40 AM:974,0.673501,0.731566,0.8762747,347.8725,11.12413,357.3569,RightController
2/24/2017 9:54:41 AM:7,0.6736256,0.7316456,0.8761952,347.8716,11.12633,357.3549,RightController
2/24/2017 9:54:41 AM:41,0.6737699,0.7315713,0.8757178,347.8511,11.12629,357.3495,RightController
2/24/2017 9:54:41 AM:74,0.6736087,0.7315319,0.8756909,347.8524,11.12294,357.3624,RightController
2/24/2017 9:54:41 AM:112,0.6736001,0.7316614,0.8756824,347.8606,11.12207,357.3658,RightController
2/24/2017 9:54:41 AM:141,0.673624,0.7315681,0.8757182,347.8679,11.1226,357.3692,RightController
2/24/2017 9:54:41 AM:175,0.6736862,0.7314605,0.8756497,347.8652,11.12292,357.3728,RightController
2/24/2017 9:54:41 AM:209,0.6735274,0.7315774,0.8759613,347.8871,11.11555,357.3774,RightController
2/24/2017 9:54:41 AM:242,0.6734681,0.7316619,0.8758031,347.8778,11.11871,357.3818,RightController
2/24/2017 9:54:41 AM:275,0.67367,0.7315171,0.8756797,347.8759,11.11916,357.3819,RightController
2/24/2017 9:54:41 AM:309,0.6736569,0.7313553,0.8756623,347.8806,11.12188,357.3818,RightController
2/24/2017 9:54:41 AM:342,0.6734497,0.7312131,0.8759418,347.89,11.11732,357.3961,RightController
2/24/2017 9:54:41 AM:376,0.6734697,0.7313443,0.8760581,347.8902,11.11889,357.3907,RightController
2/24/2017 9:54:41 AM:410,0.6737372,0.7314098,0.8759183,347.893,11.12575,357.3851,RightController
2/24/2017 9:54:41 AM:443,0.6736156,0.7312087,0.8761063,347.8974,11.12094,357.396,RightController
2/24/2017 9:54:41 AM:477,0.673463,0.7311921,0.8759598,347.8902,11.11622,357.4069,RightController
2/24/2017 9:54:41 AM:510,0.6734144,0.731248,0.8759482,347.8953,11.11549,357.4025,RightController
2/24/2017 9:54:41 AM:544,0.6736335,0.7313886,0.8758991,347.893,11.11705,357.3948,RightController
2/24/2017 9:54:41 AM:582,0.6737792,0.7314665,0.8758293,347.9043,11.12165,357.3887,RightController
2/24/2017 9:54:41 AM:611,0.6735687,0.7314922,0.8758289,347.9012,11.11571,357.4018,RightController
2/24/2017 9:54:41 AM:644,0.6735453,0.7315301,0.8758365,347.9018,11.12458,357.4057,RightController
2/24/2017 9:54:41 AM:678,0.6735308,0.7316197,0.8760793,347.9072,11.11416,357.4086,RightController
2/24/2017 9:54:41 AM:712,0.6736464,0.7313399,0.8760409,347.9028,11.11908,357.4073,RightController
2/24/2017 9:54:41 AM:745,0.6735176,0.7314831,0.8760352,347.896,11.11833,357.4185,RightController
2/24/2017 9:54:41 AM:779,0.673547,0.7314048,0.8758998,347.8937,11.11974,357.416,RightController
2/24/2017 9:54:41 AM:812,0.6736364,0.7314519,0.8757741,347.8921,11.12184,357.4128,RightController
2/24/2017 9:54:41 AM:846,0.6736378,0.7313796,0.8757119,347.8937,11.11604,357.4221,RightController
2/24/2017 9:54:41 AM:880,0.6734974,0.7314817,0.8758644,347.9004,11.11399,357.427,RightController
2/24/2017 9:54:41 AM:913,0.6734769,0.7315257,0.8758569,347.908,11.11567,357.4299,RightController
2/24/2017 9:54:41 AM:946,0.673536,0.7316661,0.8758298,347.9084,11.11176,357.4303,RightController
2/24/2017 9:54:41 AM:980,0.6735706,0.7314391,0.8757901,347.9098,11.11075,357.4302,RightController
2/24/2017 9:54:42 AM:13,0.6733992,0.7313346,0.8758587,347.9171,11.10775,357.437,RightController
2/24/2017 9:54:42 AM:51,0.6743352,0.7336686,0.8751506,347.001,11.39398,356.2482,RightController
2/24/2017 9:54:42 AM:80,0.6734802,0.731354,0.8759978,347.9294,11.10707,357.4288,RightController
2/24/2017 9:54:42 AM:114,0.673664,0.7314591,0.8758403,347.9261,11.11144,357.4291,RightController
2/24/2017 9:54:42 AM:147,0.6736831,0.7316777,0.8757757,347.9209,11.10573,357.4313,RightController
2/24/2017 9:54:42 AM:181,0.6735179,0.7315962,0.8758361,347.9299,11.11014,357.4425,RightController
