2/22/2017 12:30:32 PM:42,0.04200009,0.03199999,-2.250738E-07,-0.0001647299,-2.013951E-05,-0.0001047143,RightController
2/22/2017 12:30:32 PM:73,0.04377989,0.04384298,-0.001687752,357.7353,0.06426286,357.9165,RightController
2/22/2017 12:30:32 PM:106,0.04637909,0.05142319,-0.003957921,354.0616,0.3879328,354.774,RightController
2/22/2017 12:30:32 PM:140,0.04897828,0.05900341,-0.006228089,350.4174,0.9169807,351.5885,RightController
2/22/2017 12:30:32 PM:174,0.05157748,0.06658362,-0.008498258,346.8145,1.658416,348.3333,RightController
2/22/2017 12:30:32 PM:206,0.05417667,0.07416383,-0.01076843,343.2653,2.62281,344.9805,RightController
2/22/2017 12:30:32 PM:240,0.05677587,0.08174405,-0.0130386,339.7837,3.824346,341.501,RightController
2/22/2017 12:30:32 PM:274,0.05937506,0.08932426,-0.01530876,336.3851,5.28081,337.8638,RightController
2/22/2017 12:30:32 PM:308,0.06197426,0.09690447,-0.01757894,333.0872,7.013489,334.0358,RightController
2/22/2017 12:30:32 PM:341,0.06457345,0.1044847,-0.01984911,329.9099,9.046824,329.9821,RightController
2/22/2017 12:30:32 PM:375,0.06717265,0.1120649,-0.02211928,326.8765,11.40763,325.6663,RightController
2/22/2017 12:30:32 PM:408,0.06977184,0.1196451,-0.02438945,324.0135,14.12372,321.0523,RightController
2/22/2017 12:30:32 PM:444,0.07237104,0.1272253,-0.02665962,321.3511,17.22149,316.1059,RightController
2/22/2017 12:30:32 PM:475,0.07497023,0.1348055,-0.02892979,318.9235,20.72236,310.7986,RightController
2/22/2017 12:30:32 PM:508,0.07756943,0.1423857,-0.03119996,316.7679,24.63766,305.1125,RightController
2/22/2017 12:30:32 PM:542,0.08016862,0.1499659,-0.03347013,314.9238,28.96241,299.0464,RightController
2/22/2017 12:30:32 PM:576,0.08276781,0.1575461,-0.0357403,313.4307,33.66855,292.6228,RightController
2/22/2017 12:30:32 PM:609,0.08536701,0.1651263,-0.03801046,312.3249,38.69972,285.8925,RightController
2/22/2017 12:30:32 PM:643,0.0879662,0.1727065,-0.04028063,311.6363,43.96958,278.9366,RightController
2/22/2017 12:30:32 PM:677,0.0905654,0.1802867,-0.04255079,311.3841,49.36623,271.8621,RightController
2/22/2017 12:30:32 PM:710,0.09316459,0.1878669,-0.04482096,311.5742,54.76296,264.7905,RightController
2/22/2017 12:30:32 PM:743,0.09576379,0.195447,-0.04709113,312.1983,60.03316,257.8438,RightController
2/22/2017 12:30:32 PM:776,0.09836298,0.2030272,-0.04936129,313.235,65.06538,251.1284,RightController
2/22/2017 12:30:32 PM:810,0.1009622,0.2106074,-0.05163146,314.6526,69.77385,244.7252,RightController
2/22/2017 12:30:32 PM:843,0.1035614,0.2181876,-0.05390162,316.413,74.10281,238.6848,RightController
2/22/2017 12:30:32 PM:878,0.1061606,0.2257678,-0.05617179,318.4756,78.02487,233.0295,RightController
2/22/2017 12:30:32 PM:913,0.1087598,0.233348,-0.05844196,320.7998,81.53567,227.7581,RightController
2/22/2017 12:30:32 PM:945,0.111359,0.2409282,-0.06071212,323.3477,84.64713,222.8531,RightController
2/22/2017 12:30:32 PM:977,0.1139582,0.2485084,-0.06298229,326.085,87.38125,218.2863,RightController
2/22/2017 12:30:33 PM:11,0.1165573,0.2560886,-0.06525247,328.9809,89.76507,214.0242,RightController
2/22/2017 12:30:33 PM:45,0.1191565,0.2636688,-0.06752264,332.0089,91.82708,210.0313,RightController
2/22/2017 12:30:33 PM:79,0.1217557,0.271249,-0.06979282,335.146,93.59496,206.2724,RightController
2/22/2017 12:30:33 PM:111,0.1243549,0.2788292,-0.072063,338.3723,95.09411,202.7136,RightController
2/22/2017 12:30:33 PM:145,0.1269541,0.2864093,-0.07433318,341.6705,96.34701,199.3233,RightController
2/22/2017 12:30:33 PM:178,0.1295533,0.2939895,-0.07660335,345.0259,97.37289,196.0721,RightController
2/22/2017 12:30:33 PM:212,0.1321525,0.3015697,-0.07887353,348.425,98.18766,192.9327,RightController
2/22/2017 12:30:33 PM:245,0.1347517,0.3091499,-0.08114371,351.8564,98.80404,189.8799,RightController
2/22/2017 12:30:33 PM:290,0.1382173,0.3192568,-0.08417061,356.4631,99.3334,185.903,RightController
2/22/2017 12:30:33 PM:350,0.1434157,0.3344172,-0.08871096,3.394582,99.5267,180.0307,RightController
2/22/2017 12:30:33 PM:402,0.1468813,0.3445241,-0.09173787,7.997992,99.2599,176.103,RightController
2/22/2017 12:30:33 PM:435,0.1494805,0.3521043,-0.09400804,11.42587,98.84773,173.1139,RightController
2/22/2017 12:30:33 PM:469,0.1520797,0.3596845,-0.09627822,14.82194,98.24673,170.0627,RightController
2/22/2017 12:30:33 PM:502,0.1546789,0.3672647,-0.0985484,18.17589,97.44738,166.9258,RightController
2/22/2017 12:30:33 PM:535,0.1572781,0.3748449,-0.1008186,21.47647,96.43709,163.6781,RightController
2/22/2017 12:30:33 PM:569,0.1598773,0.3824251,-0.1030888,24.71119,95.20011,160.2926,RightController
2/22/2017 12:30:33 PM:603,0.1624765,0.3900053,-0.1053589,27.86591,93.71753,156.7404,RightController
2/22/2017 12:30:33 PM:636,0.1650756,0.3975855,-0.1076291,30.92456,91.96732,152.9906,RightController
2/22/2017 12:30:33 PM:669,0.1676748,0.4051657,-0.1098993,33.86861,89.92472,149.0101,RightController
2/22/2017 12:30:33 PM:703,0.170274,0.4127459,-0.1121695,36.67683,87.56296,144.7649,RightController
2/22/2017 12:30:33 PM:737,0.1737396,0.4228528,-0.1151964,40.16701,83.8704,138.6341,RightController
2/22/2017 12:30:33 PM:771,0.1763388,0.430433,-0.1174665,42.55729,80.66113,133.643,RightController
2/22/2017 12:30:33 PM:804,0.178938,0.4380132,-0.1197367,44.71718,77.05465,128.2885,RightController
2/22/2017 12:30:33 PM:838,0.1815372,0.4455934,-0.1220069,46.61186,73.04552,122.5599,RightController
2/22/2017 12:30:33 PM:872,0.1841364,0.4531735,-0.1242771,48.20527,68.64645,116.465,RightController
2/22/2017 12:30:33 PM:905,0.1867356,0.4607537,-0.1265472,49.46233,63.89442,110.036,RightController
2/22/2017 12:30:33 PM:938,0.1893348,0.4683339,-0.1288174,50.35187,58.85455,103.3336,RightController
2/22/2017 12:30:33 PM:972,0.1919818,0.4746812,-0.1310488,49.46172,57.54008,101.2918,RightController
2/22/2017 12:30:34 PM:5,0.1946656,0.4798189,-0.1330057,47.08609,60.56719,104.0281,RightController
2/22/2017 12:30:34 PM:39,0.1973493,0.4849565,-0.1349627,44.626,63.29844,106.4645,RightController
2/22/2017 12:30:34 PM:72,0.2000331,0.4900941,-0.1369197,42.09571,65.77245,108.6387,RightController
2/22/2017 12:30:34 PM:106,0.2027169,0.4952317,-0.1388766,39.50679,68.02319,110.5841,RightController
2/22/2017 12:30:34 PM:139,0.2054006,0.5003693,-0.1408336,36.86882,70.08023,112.3297,RightController
2/22/2017 12:30:34 PM:173,0.2080844,0.5055068,-0.1427906,34.18969,71.96915,113.9004,RightController
2/22/2017 12:30:34 PM:206,0.2107682,0.5106443,-0.1447476,31.47595,73.71199,115.3175,RightController
2/22/2017 12:30:34 PM:240,0.213452,0.5157818,-0.1467046,28.73309,75.32772,116.5993,RightController
2/22/2017 12:30:34 PM:274,0.2161357,0.5209193,-0.1486616,25.9657,76.83269,117.7612,RightController
2/22/2017 12:30:34 PM:307,0.07493687,0.8051296,0.9353963,347.0433,356.8534,15.18078,RightController
2/22/2017 12:30:34 PM:340,0.07504925,0.8074259,0.932919,346.9683,357.2114,13.80293,RightController
2/22/2017 12:30:34 PM:374,0.07550041,0.8075998,0.9328077,347.0436,357.4132,12.90587,RightController
2/22/2017 12:30:34 PM:410,0.07599045,0.8095667,0.9321675,346.8475,357.9744,10.04603,RightController
2/22/2017 12:30:34 PM:441,0.0765728,0.8120857,0.9309205,346.6501,358.6837,6.740718,RightController
2/22/2017 12:30:34 PM:474,0.07716951,0.8141078,0.9302586,346.7729,359.2644,4.080269,RightController
2/22/2017 12:30:34 PM:508,0.07737075,0.815202,0.9305765,346.9299,359.5863,2.618044,RightController
2/22/2017 12:30:34 PM:542,0.07750116,0.8156902,0.9309838,346.8978,359.7761,1.796586,RightController
2/22/2017 12:30:34 PM:575,0.07727416,0.8134991,0.9326892,346.7583,359.4186,3.37748,RightController
2/22/2017 12:30:34 PM:609,0.07680313,0.8091174,0.9359605,346.7151,358.8407,5.908718,RightController
2/22/2017 12:30:34 PM:642,0.07647243,0.804746,0.9384233,346.6106,358.4506,7.582549,RightController
2/22/2017 12:30:34 PM:675,0.07610194,0.80238,0.9398233,346.5603,358.2225,8.579753,RightController
2/22/2017 12:30:34 PM:709,0.07572535,0.8015909,0.9401934,346.5341,357.9978,9.607983,RightController
2/22/2017 12:30:34 PM:742,0.07521573,0.8009829,0.940501,346.5434,357.7069,10.89796,RightController
2/22/2017 12:30:34 PM:776,0.0747789,0.8001629,0.9408685,346.6144,357.3424,12.5912,RightController
2/22/2017 12:30:34 PM:809,0.07459675,0.7993156,0.9411129,346.6486,357.0728,13.81138,RightController
2/22/2017 12:30:34 PM:843,0.07357213,0.7964717,0.9451768,346.4378,358.3479,14.12381,RightController
2/22/2017 12:30:34 PM:876,0.07307148,0.7952469,0.9472281,346.4747,359.0995,13.76882,RightController
2/22/2017 12:30:34 PM:910,0.07317387,0.7940213,0.9481515,346.5365,359.3902,12.6311,RightController
2/22/2017 12:30:34 PM:944,0.07342762,0.792417,0.9493871,346.5494,359.6816,11.09644,RightController
2/22/2017 12:30:34 PM:977,0.07366268,0.7914643,0.950085,346.5635,359.8351,9.287071,RightController
2/22/2017 12:30:35 PM:10,0.07333555,0.7886199,0.9529071,346.5851,0.6776227,7.151462,RightController
2/22/2017 12:30:35 PM:44,0.07250742,0.7863148,0.9557884,346.5598,1.545039,5.245352,RightController
2/22/2017 12:30:35 PM:78,0.07443183,0.788351,0.9514181,346.6751,359.8512,6.361132,RightController
