2/21/2017 2:11:26 PM:865,0,0,0,0,0,0,LeftController
2/21/2017 2:11:26 PM:905,0.1542648,0.7496102,0.8982844,345.9645,356.0259,357.119,LeftController
2/21/2017 2:11:26 PM:964,0.1542132,0.7493731,0.8982199,345.9582,356.0466,357.1154,LeftController
2/21/2017 2:11:27 PM:29,0.1542356,0.74948,0.8982751,345.9409,356.054,357.1129,LeftController
2/21/2017 2:11:27 PM:62,0.1542286,0.7495656,0.8982311,345.9319,356.0589,357.1064,LeftController
2/21/2017 2:11:27 PM:97,0.1541004,0.7494266,0.8982036,345.9259,356.0662,357.1108,LeftController
2/21/2017 2:11:27 PM:129,0.1541505,0.7495297,0.8981457,345.922,356.0677,357.1029,LeftController
2/21/2017 2:11:27 PM:162,0.1541314,0.7495567,0.8982859,345.9208,356.0678,357.1125,LeftController
2/21/2017 2:11:27 PM:195,0.154161,0.7494898,0.8982794,345.9152,356.0711,357.1029,LeftController
2/21/2017 2:11:27 PM:229,0.1541488,0.7492449,0.8980267,345.899,356.0613,357.1041,LeftController
2/21/2017 2:11:27 PM:263,0.1538556,0.7493237,0.8980787,345.8979,356.0711,357.1101,LeftController
2/21/2017 2:11:27 PM:296,0.1541361,0.7496231,0.8981864,345.9032,356.0726,357.0924,LeftController
2/21/2017 2:11:27 PM:330,0.1540396,0.7493693,0.8980834,345.893,356.0852,357.0996,LeftController
2/21/2017 2:11:27 PM:366,0.1539172,0.7494954,0.8979851,345.8904,356.0879,357.0998,LeftController
2/21/2017 2:11:27 PM:397,0.1540613,0.7497077,0.8980335,345.8904,356.0844,357.0951,LeftController
2/21/2017 2:11:27 PM:431,0.1539341,0.7496319,0.8979777,345.8862,356.0929,357.0985,LeftController
2/21/2017 2:11:27 PM:464,0.1541692,0.7497989,0.8979583,345.8847,356.0893,357.0874,LeftController
2/21/2017 2:11:27 PM:497,0.1541013,0.7497846,0.897984,345.8792,356.0901,357.0891,LeftController
2/21/2017 2:11:27 PM:531,0.1539522,0.7495493,0.8980012,345.8802,356.0977,357.092,LeftController
2/21/2017 2:11:27 PM:564,0.1539359,0.7497443,0.897988,345.8751,356.0977,357.0791,LeftController
2/21/2017 2:11:27 PM:598,0.1541308,0.7496772,0.8978367,345.8654,356.1019,357.0832,LeftController
2/21/2017 2:11:27 PM:631,0.1541048,0.7495331,0.8978732,345.8719,356.1089,357.076,LeftController
2/21/2017 2:11:27 PM:665,0.1539305,0.7495329,0.8978277,345.8665,356.1065,357.0828,LeftController
2/21/2017 2:11:27 PM:698,0.1540219,0.7498077,0.8976654,345.8636,356.1091,357.0747,LeftController
