2/21/2017 3:17:09 PM:752,0.1762677,0.7380108,0.8427012,349.5119,305.6132,0.5098952,LeftController
2/21/2017 3:17:09 PM:787,0.1761833,0.7381699,0.8428576,349.5067,305.6164,0.5085704,LeftController
2/21/2017 3:17:09 PM:854,0.1766925,0.7381299,0.8427109,349.4968,305.611,0.5038128,LeftController
2/21/2017 3:17:09 PM:910,0.176422,0.7378237,0.8430395,349.5143,305.6111,0.5037765,LeftController
2/21/2017 3:17:09 PM:942,0.1764369,0.737927,0.8429143,349.5049,305.6116,0.5082157,LeftController
2/21/2017 3:17:09 PM:973,0.176317,0.7382056,0.8428603,349.5061,305.613,0.5067401,LeftController
2/21/2017 3:17:10 PM:7,0.1765494,0.7379447,0.8427359,349.5015,305.6095,0.5047851,LeftController
2/21/2017 3:17:10 PM:44,0.1762691,0.7379369,0.8426484,349.5108,305.6098,0.5163273,LeftController
2/21/2017 3:17:10 PM:74,0.176151,0.7379702,0.8427725,349.5178,305.612,0.5140329,LeftController
2/21/2017 3:17:10 PM:108,0.1763253,0.7379336,0.8426688,349.5041,305.6091,0.5140942,LeftController
2/21/2017 3:17:10 PM:141,0.1762229,0.7379943,0.8428134,349.5057,305.6189,0.5092914,LeftController
2/21/2017 3:17:10 PM:175,0.1762621,0.7378983,0.8427209,349.5098,305.6149,0.5151208,LeftController
2/21/2017 3:17:10 PM:208,0.1763324,0.7380879,0.8426828,349.5006,305.6151,0.5120099,LeftController
2/21/2017 3:17:10 PM:242,0.1765895,0.7379709,0.8426911,349.4939,305.6121,0.5089357,LeftController
2/21/2017 3:17:10 PM:276,0.1765395,0.7380947,0.8426909,349.5003,305.6105,0.5117173,LeftController
2/21/2017 3:17:10 PM:309,0.176548,0.7380342,0.8428094,349.5004,305.6138,0.5125657,LeftController
2/21/2017 3:17:10 PM:343,0.1764842,0.7380546,0.8426361,349.498,305.6092,0.5165298,LeftController
2/21/2017 3:17:10 PM:380,0.1764271,0.7378702,0.8427474,349.5085,305.6111,0.5109558,LeftController
2/21/2017 3:17:10 PM:415,0.1762835,0.7381048,0.8428779,349.5062,305.6157,0.5143374,LeftController
2/21/2017 3:17:10 PM:443,0.1764325,0.7382519,0.8427685,349.5045,305.6127,0.5155095,LeftController
2/21/2017 3:17:10 PM:477,0.1761867,0.7383611,0.8427709,349.509,305.6195,0.5147408,LeftController
2/21/2017 3:17:10 PM:510,0.1762613,0.7381124,0.8426425,349.4993,305.6163,0.5170855,LeftController
2/21/2017 3:17:10 PM:545,0.1760658,0.7379292,0.8427341,349.5135,305.6124,0.5232913,LeftController
2/21/2017 3:17:10 PM:578,0.1762823,0.7381892,0.8426197,349.497,305.6127,0.5153739,LeftController
2/21/2017 3:17:10 PM:611,0.1762933,0.7382742,0.8426057,349.5056,305.6147,0.5189953,LeftController
2/21/2017 3:17:10 PM:644,0.1762989,0.7381424,0.842607,349.5023,305.6078,0.5171829,LeftController
2/21/2017 3:17:10 PM:678,0.1762699,0.7380626,0.8428959,349.5141,305.6133,0.5140138,LeftController
2/21/2017 3:17:10 PM:711,0.1763076,0.7377907,0.8429873,349.5105,305.6111,0.5144266,LeftController
2/21/2017 3:17:10 PM:745,0.1763213,0.7380641,0.8429744,349.5085,305.6097,0.519132,LeftController
2/21/2017 3:17:10 PM:779,0.1763248,0.7382134,0.8426089,349.5024,305.6045,0.5203632,LeftController
2/21/2017 3:17:10 PM:812,0.1763313,0.7381405,0.842622,349.5039,305.6107,0.5224463,LeftController
2/21/2017 3:17:10 PM:848,0.1762127,0.7381952,0.8425453,349.5059,305.6082,0.5218816,LeftController
2/21/2017 3:17:10 PM:879,0.1762209,0.7382915,0.8425847,349.4993,305.6161,0.5234523,LeftController
2/21/2017 3:17:10 PM:914,0.1762114,0.7383053,0.8425806,349.5035,305.6123,0.5197862,LeftController
2/21/2017 3:17:10 PM:947,0.1761829,0.7383378,0.8428282,349.5103,305.6218,0.5158566,LeftController
2/21/2017 3:17:10 PM:980,0.1759818,0.7380571,0.8428277,349.5182,305.6126,0.5213728,LeftController
2/21/2017 3:17:11 PM:14,0.1761587,0.7377381,0.8428341,349.5084,305.617,0.5059123,LeftController
2/21/2017 3:17:11 PM:47,0.1761986,0.73786,0.8427744,349.4986,305.6154,0.5214098,LeftController
2/21/2017 3:17:11 PM:81,0.1764476,0.7380359,0.8426226,349.4947,305.6077,0.5108553,LeftController
2/21/2017 3:17:11 PM:114,0.1764239,0.7381146,0.8425936,349.498,305.6068,0.5220429,LeftController
2/21/2017 3:17:11 PM:154,0.1763803,0.7380227,0.8426262,349.5031,305.6091,0.5204822,LeftController
2/21/2017 3:17:11 PM:193,0.1763467,0.7382637,0.8428569,349.5077,305.616,0.5142598,LeftController
2/21/2017 3:17:11 PM:252,0.1759926,0.73832,0.8428903,349.5113,305.6135,0.5089971,LeftController
2/21/2017 3:17:11 PM:305,0.176411,0.7382323,0.8427057,349.4941,305.6159,0.5142893,LeftController
