2/22/2017 12:38:54 PM:377,0.06630625,0.1095382,-0.02136255,327.8701,10.58259,327.1363,RightController
2/22/2017 12:38:54 PM:413,0.8609471,0.6434739,0.1461954,49.127,42.56875,20.27545,RightController
2/22/2017 12:38:54 PM:472,0.8236813,0.6408526,0.186342,48.96408,34.85533,15.63269,RightController
2/22/2017 12:38:54 PM:537,0.7929646,0.6441362,0.2139903,49.08957,26.01154,8.411638,RightController
2/22/2017 12:38:54 PM:570,0.7750723,0.642871,0.230303,49.70259,22.51164,8.771822,RightController
2/22/2017 12:38:54 PM:603,0.7599358,0.6441889,0.2457829,48.99489,17.61017,8.270782,RightController
2/22/2017 12:38:54 PM:637,0.7485413,0.6474921,0.2602461,47.46552,14.21385,8.441906,RightController
2/22/2017 12:38:54 PM:670,0.7403683,0.651502,0.2722836,46.17355,11.83512,9.087127,RightController
2/22/2017 12:38:54 PM:704,0.7333876,0.6543077,0.2821754,45.90561,9.799169,9.481699,RightController
2/22/2017 12:38:54 PM:737,0.7276637,0.6551887,0.2911781,46.05191,7.158532,8.775482,RightController
2/22/2017 12:38:54 PM:782,0.7213933,0.6556659,0.302532,46.75343,2.605887,7.678455,RightController
2/22/2017 12:38:54 PM:830,0.719124,0.6624155,0.3165687,45.8696,356.7062,4.819909,RightController
2/22/2017 12:38:54 PM:894,0.7287075,0.6678782,0.3289708,49.08258,357.3628,5.285144,RightController
2/22/2017 12:38:54 PM:927,0.7370695,0.6733108,0.335851,49.79221,358.0312,4.784701,RightController
2/22/2017 12:38:54 PM:961,0.7464566,0.6780839,0.3445787,49.32307,358.3175,5.236989,RightController
2/22/2017 12:38:54 PM:994,0.756287,0.682974,0.3534564,47.59488,358.0617,5.051992,RightController
2/22/2017 12:38:55 PM:28,0.7698347,0.6880727,0.3604777,45.94454,359.6705,3.740899,RightController
2/22/2017 12:38:55 PM:61,0.786077,0.6922983,0.3627745,44.874,2.906349,3.736411,RightController
2/22/2017 12:38:55 PM:95,0.8041331,0.6956109,0.3587823,45.29608,7.119678,3.563427,RightController
2/22/2017 12:38:55 PM:128,0.8213999,0.6962589,0.3499896,47.31049,11.29346,1.756626,RightController
2/22/2017 12:38:55 PM:162,0.8353361,0.6941296,0.3371044,50.37167,13.81602,358.0509,RightController
2/22/2017 12:38:55 PM:195,0.847582,0.6922863,0.3233353,53.09523,15.23311,355.0611,RightController
2/22/2017 12:38:55 PM:229,0.857387,0.6924587,0.311105,53.41497,15.15309,353.9072,RightController
2/22/2017 12:38:55 PM:262,0.8677842,0.6929655,0.298475,53.66428,16.19116,353.9871,RightController
2/22/2017 12:38:55 PM:296,0.8774597,0.6945169,0.284897,53.25197,17.86126,354.9755,RightController
2/22/2017 12:38:55 PM:329,0.887047,0.6963292,0.2711334,52.07472,20.15689,355.7353,RightController
2/22/2017 12:38:55 PM:363,0.895816,0.6971291,0.2540784,51.17182,23.77632,356.2478,RightController
2/22/2017 12:38:55 PM:397,0.9031791,0.6975613,0.2335188,50.63909,27.57174,355.5124,RightController
2/22/2017 12:38:55 PM:430,0.9076461,0.6973442,0.2102917,50.50027,30.21802,354.1118,RightController
2/22/2017 12:38:55 PM:463,0.9084422,0.6967072,0.1839456,50.30162,31.74969,352.4243,RightController
2/22/2017 12:38:55 PM:497,0.9089233,0.6951572,0.1554104,50.60242,33.96007,351.778,RightController
2/22/2017 12:38:55 PM:530,0.9086954,0.6930071,0.1241384,51.12386,37.15634,351.9908,RightController
2/22/2017 12:38:55 PM:564,0.9069771,0.6904027,0.09159075,51.81628,40.24074,352.9922,RightController
2/22/2017 12:38:55 PM:597,0.9031371,0.6871449,0.05989589,52.3597,42.61575,354.3227,RightController
2/22/2017 12:38:55 PM:631,0.8973181,0.6831856,0.02816514,52.8419,44.33311,356.0143,RightController
2/22/2017 12:38:55 PM:664,0.8894793,0.6789591,-0.003917706,53.38658,45.94805,357.3506,RightController
2/22/2017 12:38:55 PM:698,0.879568,0.6750507,-0.03536745,54.38158,47.87458,357.5336,RightController
2/22/2017 12:38:55 PM:731,0.8665075,0.6717635,-0.06543604,55.53395,48.14073,356.4085,RightController
2/22/2017 12:38:55 PM:765,0.8511814,0.6686835,-0.09244577,56.86814,46.48739,353.5882,RightController
2/22/2017 12:38:55 PM:798,0.8357207,0.6660235,-0.1181989,58.05945,45.3011,350.264,RightController
2/22/2017 12:38:55 PM:832,0.8204028,0.6638628,-0.1416547,59.11265,44.21453,346.4107,RightController
2/22/2017 12:38:55 PM:865,0.8059267,0.6622796,-0.162737,59.75721,43.17835,342.4852,RightController
2/22/2017 12:38:55 PM:899,0.7914652,0.6606977,-0.1816206,60.24555,42.72424,339.1213,RightController
2/22/2017 12:38:55 PM:932,0.7785382,0.6587324,-0.1988797,60.79963,43.25581,336.0164,RightController
2/22/2017 12:38:55 PM:966,0.7657446,0.6567984,-0.2134661,61.28997,43.76093,332.0289,RightController
2/22/2017 12:38:55 PM:999,0.751996,0.6540792,-0.2257731,61.88469,43.84859,328.4038,RightController
2/22/2017 12:38:56 PM:33,0.7389259,0.6518582,-0.2352433,62.01025,44.01167,326.6006,RightController
2/22/2017 12:38:56 PM:66,0.7257423,0.6492915,-0.2438023,62.42014,44.31868,325.5342,RightController
2/22/2017 12:38:56 PM:100,0.7156326,0.6464696,-0.2566464,62.97869,45.74215,327.9207,RightController
2/22/2017 12:38:56 PM:137,0.7070906,0.6403358,-0.2742073,63.63549,53.34413,341.1426,RightController
2/22/2017 12:38:56 PM:167,0.7001452,0.6398087,-0.2888283,63.52143,51.1871,346.0022,RightController
2/22/2017 12:38:56 PM:200,0.6903617,0.6374193,-0.299555,63.4871,48.87249,348.6342,RightController
2/22/2017 12:38:56 PM:234,0.6795034,0.635653,-0.3087319,63.73668,46.78861,349.3984,RightController
2/22/2017 12:38:56 PM:267,0.6704461,0.6335405,-0.3197166,64.11287,48.20964,351.283,RightController
2/22/2017 12:38:56 PM:301,0.6630291,0.6320707,-0.3308976,63.95589,50.68204,353.418,RightController
2/22/2017 12:38:56 PM:334,0.6566948,0.6323671,-0.340037,62.85017,51.749,353.2435,RightController
2/22/2017 12:38:56 PM:368,0.649379,0.6329527,-0.3479558,61.77642,51.84869,353.2593,RightController
2/22/2017 12:38:56 PM:402,0.6410043,0.6336997,-0.3548904,61.15992,50.91847,352.984,RightController
2/22/2017 12:38:56 PM:435,0.6316976,0.6347425,-0.3613557,61.00099,48.69379,352.0172,RightController
2/22/2017 12:38:56 PM:469,0.6205,0.6344199,-0.3673794,61.23638,45.6606,350.9516,RightController
2/22/2017 12:38:56 PM:502,0.6101186,0.6348742,-0.3736988,61.33644,43.19205,350.6376,RightController
2/22/2017 12:38:56 PM:536,0.6015837,0.6354762,-0.3808296,60.99418,42.25598,350.3803,RightController
2/22/2017 12:38:56 PM:569,0.5934176,0.6347783,-0.3878388,60.56656,41.13992,349.86,RightController
2/22/2017 12:38:56 PM:603,0.5845935,0.6331339,-0.3948285,60.54526,39.9473,349.1359,RightController
2/22/2017 12:38:56 PM:636,0.5758674,0.6315912,-0.4021832,61.0562,39.52102,348.8652,RightController
2/22/2017 12:38:56 PM:669,0.5680007,0.6312778,-0.4092475,62.01125,39.46251,348.8528,RightController
2/22/2017 12:38:56 PM:703,0.5592782,0.6281222,-0.41351,62.83625,41.69838,351.9895,RightController
2/22/2017 12:38:56 PM:737,0.5541013,0.6305093,-0.4175459,62.59614,39.14243,349.5973,RightController
2/22/2017 12:38:56 PM:770,0.5486377,0.6295286,-0.4193037,62.26962,40.24204,350.545,RightController
2/22/2017 12:38:56 PM:804,0.543536,0.6284814,-0.4198503,61.78073,40.90794,350.828,RightController
2/22/2017 12:38:56 PM:837,0.5389958,0.6273626,-0.4189943,61.39312,41.07383,350.4932,RightController
2/22/2017 12:38:56 PM:871,0.5345103,0.6270275,-0.4181367,61.56834,42.02183,350.2299,RightController
2/22/2017 12:38:56 PM:904,0.5299216,0.627386,-0.4159234,61.60724,42.84328,349.9609,RightController
2/22/2017 12:38:56 PM:938,0.5259176,0.6277959,-0.411432,60.91752,42.89585,349.6872,RightController
2/22/2017 12:38:56 PM:971,0.5222045,0.6291932,-0.406257,60.42327,43.14436,349.6982,RightController
2/22/2017 12:38:57 PM:5,0.5194408,0.629053,-0.4014999,59.8958,43.12273,350.0236,RightController
2/22/2017 12:38:57 PM:38,0.5212594,0.6277744,-0.4005161,59.60367,45.64566,352.1879,RightController
2/22/2017 12:38:57 PM:72,0.5232257,0.6239721,-0.4010263,59.06451,50.4285,356.754,RightController
2/22/2017 12:38:57 PM:105,0.5264208,0.6269331,-0.4023901,58.66286,48.34063,353.0032,RightController
2/22/2017 12:38:57 PM:139,0.5280945,0.6279516,-0.4028073,58.25356,47.70658,351.3225,RightController
2/22/2017 12:38:57 PM:172,0.529457,0.629966,-0.4033398,57.94391,46.29105,350.9271,RightController
2/22/2017 12:38:57 PM:206,0.5311704,0.6317116,-0.4042914,58.10881,43.3405,350.6526,RightController
2/22/2017 12:38:57 PM:239,0.5320377,0.6297014,-0.4040004,58.26377,42.55156,352.0187,RightController
2/22/2017 12:38:57 PM:273,0.5352131,0.6336586,-0.4059367,58.10301,38.43122,347.4672,RightController
2/22/2017 12:38:57 PM:307,0.5393048,0.6345832,-0.4083684,58.37976,37.97828,345.8207,RightController
2/22/2017 12:38:57 PM:340,0.5434217,0.6354885,-0.4132888,59.02872,37.71888,347.9193,RightController
2/22/2017 12:38:57 PM:373,0.5450833,0.6340185,-0.415152,59.4779,38.09642,349.1135,RightController
2/22/2017 12:38:57 PM:407,0.5479211,0.6378667,-0.4177487,59.12642,35.03317,344.4054,RightController
2/22/2017 12:38:57 PM:440,0.549688,0.6379845,-0.4200298,58.97544,35.39938,342.4265,RightController
2/22/2017 12:38:57 PM:474,0.5514634,0.6389149,-0.422644,58.79534,36.62374,341.0732,RightController
2/22/2017 12:38:57 PM:507,0.5535462,0.6404194,-0.4253293,58.26917,39.42398,340.7914,RightController
2/22/2017 12:38:57 PM:541,0.5552911,0.6424721,-0.4272098,57.53412,42.17477,340.0982,RightController
2/22/2017 12:38:57 PM:574,0.5557203,0.6436902,-0.4285069,56.66884,44.63577,340.1069,RightController
2/22/2017 12:38:57 PM:608,0.5551669,0.6456147,-0.4293175,56.26091,46.28957,338.7707,RightController
2/22/2017 12:38:57 PM:641,0.5534176,0.6492796,-0.4296795,56.23763,47.32232,337.6104,RightController
2/22/2017 12:38:57 PM:674,0.550525,0.651665,-0.4301994,56.79128,48.58928,338.0478,RightController
