2/22/2017 1:39:07 PM:903,0.1538641,2.066945,0.1439127,326.7972,96.26616,11.23318,Head
2/22/2017 1:39:08 PM:138,0.1496988,2.064181,0.149845,327.0824,94.64532,13.10572,Head
2/22/2017 1:39:08 PM:169,0.1487562,2.063414,0.1494055,326.9787,94.21204,13.38468,Head
2/22/2017 1:39:08 PM:203,0.1485711,2.063428,0.149197,326.9617,94.1218,13.44601,Head
2/22/2017 1:39:08 PM:236,0.1486973,2.063514,0.1490411,326.9394,94.09995,13.35631,Head
2/22/2017 1:39:08 PM:270,0.1489048,2.063642,0.1486522,326.9715,94.06514,13.31592,Head
2/22/2017 1:39:08 PM:303,0.1490641,2.063638,0.1480094,326.9933,94.05846,13.26101,Head
2/22/2017 1:39:08 PM:337,0.1490755,2.063615,0.1475963,326.9607,94.08657,13.21564,Head
2/22/2017 1:39:08 PM:370,0.1492194,2.063651,0.1471783,326.9446,94.094,13.19116,Head
2/22/2017 1:39:08 PM:404,0.1495918,2.063588,0.1466662,327.0223,94.06039,13.12713,Head
2/22/2017 1:39:08 PM:437,0.1498582,2.063205,0.1462156,327.2429,93.94982,13.01874,Head
2/22/2017 1:39:08 PM:471,0.1509162,2.062959,0.1457594,327.6981,93.71893,12.69149,Head
2/22/2017 1:39:08 PM:504,0.1520054,2.062596,0.1453996,328.4019,93.20263,12.25567,Head
2/22/2017 1:39:08 PM:538,0.1532529,2.061837,0.1449687,329.4496,92.5869,11.77289,Head
2/22/2017 1:39:08 PM:571,0.154972,2.061245,0.1445592,330.7817,91.96921,11.26759,Head
2/22/2017 1:39:08 PM:605,0.156556,2.060643,0.144216,332.0097,91.12364,10.73032,Head
2/22/2017 1:39:08 PM:638,0.1585442,2.059963,0.1438197,333.243,90.21236,9.925256,Head
2/22/2017 1:39:08 PM:672,0.1605366,2.058846,0.1432402,334.7154,89.25765,8.99141,Head
2/22/2017 1:39:08 PM:705,0.1625409,2.057941,0.1426599,336.3333,88.32558,8.205596,Head
