2/22/2017 11:46:15 AM:735,0.1710965,0.8311412,0.9133518,346.3578,3.028337,4.881323,LeftController
2/22/2017 11:46:15 AM:767,0.1708065,0.8302085,0.913436,346.9075,2.767111,4.140132,LeftController
2/22/2017 11:46:15 AM:801,0.1707208,0.8302924,0.9135995,346.9325,2.605025,4.233256,LeftController
2/22/2017 11:46:15 AM:836,0.1705943,0.8304624,0.9137115,347.0339,2.154743,4.471921,LeftController
2/22/2017 11:46:15 AM:868,0.170537,0.8307139,0.9139488,347.0132,1.668624,4.782268,LeftController
2/22/2017 11:46:15 AM:902,0.1705903,0.830574,0.9142078,346.8878,1.629727,4.872364,LeftController
2/22/2017 11:46:15 AM:935,0.1709234,0.8311592,0.9141347,346.3882,2.013192,5.038616,LeftController
2/22/2017 11:46:15 AM:969,0.1711407,0.8311811,0.91408,346.4962,1.843064,5.406252,LeftController
2/22/2017 11:46:16 AM:2,0.1712675,0.831421,0.9141384,346.3513,1.849951,5.553653,LeftController
2/22/2017 11:46:16 AM:36,0.1713968,0.8315638,0.9140478,346.4103,1.765611,5.75828,LeftController
2/22/2017 11:46:16 AM:70,0.171412,0.8315036,0.9142402,346.3497,1.757775,5.846396,LeftController
2/22/2017 11:46:16 AM:103,0.1714427,0.8317241,0.914137,346.388,1.777811,5.804639,LeftController
2/22/2017 11:46:16 AM:137,0.1714209,0.831691,0.9141631,346.3961,1.781864,5.779577,LeftController
2/22/2017 11:46:16 AM:171,0.1714228,0.8315465,0.9141041,346.3991,1.744824,5.838633,LeftController
2/22/2017 11:46:16 AM:204,0.1714581,0.831511,0.9140618,346.4874,1.680063,5.881248,LeftController
2/22/2017 11:46:16 AM:237,0.171428,0.8316088,0.9143527,346.4648,1.732417,5.805199,LeftController
2/22/2017 11:46:16 AM:271,0.1714044,0.8316026,0.914225,346.4012,1.770527,5.757867,LeftController
2/22/2017 11:46:16 AM:305,0.1714219,0.831555,0.9141286,346.4016,1.747507,5.825698,LeftController
2/22/2017 11:46:16 AM:338,0.1714542,0.8314354,0.9142755,346.4421,1.682144,5.972424,LeftController
2/22/2017 11:46:16 AM:372,0.171479,0.8315027,0.9141305,346.4561,1.67426,5.942873,LeftController
2/22/2017 11:46:16 AM:405,0.1714349,0.8316831,0.914207,346.3833,1.77483,5.815114,LeftController
2/22/2017 11:46:16 AM:439,0.1714295,0.8316349,0.9141316,346.3425,1.780987,5.849056,LeftController
2/22/2017 11:46:16 AM:472,0.1714614,0.8316599,0.914097,346.4086,1.745278,5.890582,LeftController
2/22/2017 11:46:16 AM:505,0.1714416,0.8316495,0.9140475,346.3769,1.764979,5.843155,LeftController
2/22/2017 11:46:16 AM:539,0.1714551,0.8316069,0.9141452,346.4322,1.725495,5.867496,LeftController
2/22/2017 11:46:16 AM:572,0.1714716,0.831444,0.9143959,346.5416,1.633598,5.94082,LeftController
2/22/2017 11:46:16 AM:606,0.1714293,0.8315549,0.9143935,346.5067,1.704655,5.801646,LeftController
2/22/2017 11:46:16 AM:640,0.1713929,0.8315616,0.9142426,346.411,1.765217,5.749903,LeftController
2/22/2017 11:46:16 AM:673,0.1639851,0.8314676,0.9105872,345.7149,10.19721,6.898071,LeftController
2/22/2017 11:46:16 AM:708,0.1712186,0.8311259,0.914115,346.4882,1.770902,5.652542,LeftController
2/22/2017 11:46:16 AM:741,0.1713322,0.8315261,0.9141285,346.3584,1.826608,5.642461,LeftController
2/22/2017 11:46:16 AM:774,0.1714291,0.8316069,0.914346,346.4774,1.728009,5.813222,LeftController
2/22/2017 11:46:16 AM:809,0.1714119,0.8315994,0.9143374,346.3778,1.769355,5.785803,LeftController
2/22/2017 11:46:16 AM:841,0.1714208,0.8317082,0.9140694,346.3374,1.804448,5.757092,LeftController
2/22/2017 11:46:16 AM:875,0.1714262,0.8317679,0.9139092,346.3801,1.808184,5.743503,LeftController
2/22/2017 11:46:16 AM:908,0.1714186,0.8316439,0.9140456,346.3688,1.782681,5.816544,LeftController
2/22/2017 11:46:16 AM:941,0.171484,0.8315999,0.9142689,346.4809,1.687324,5.951046,LeftController
2/22/2017 11:46:16 AM:974,0.1714581,0.8314524,0.9140427,346.4842,1.672334,5.905849,LeftController
2/22/2017 11:46:17 AM:8,0.1714456,0.8314215,0.9143695,346.3983,1.698508,5.936831,LeftController
2/22/2017 11:46:17 AM:41,0.1714779,0.8315068,0.9142439,346.3745,1.704254,5.974458,LeftController
2/22/2017 11:46:17 AM:76,0.1714976,0.8315608,0.9143342,346.4384,1.683564,5.996056,LeftController
2/22/2017 11:46:17 AM:109,0.1714776,0.8315997,0.9142625,346.4298,1.708577,5.907354,LeftController
2/22/2017 11:46:17 AM:142,0.171451,0.8315271,0.9141706,346.3829,1.726613,5.905945,LeftController
2/22/2017 11:46:17 AM:176,0.1714658,0.8316878,0.9142077,346.417,1.744322,5.867013,LeftController
2/22/2017 11:46:17 AM:209,0.1714453,0.8315944,0.9141556,346.4156,1.737012,5.864941,LeftController
2/22/2017 11:46:17 AM:242,0.1714505,0.8316085,0.9141779,346.444,1.727877,5.864308,LeftController
2/22/2017 11:46:17 AM:276,0.1714418,0.8315434,0.9142854,346.4023,1.732249,5.895477,LeftController
2/22/2017 11:46:17 AM:310,0.1714858,0.8314652,0.9142682,346.438,1.671067,6.014263,LeftController
2/22/2017 11:46:17 AM:343,0.1715066,0.8313469,0.9141499,346.4821,1.612984,6.090806,LeftController
2/22/2017 11:46:17 AM:377,0.1714952,0.8315848,0.9139526,346.4354,1.693063,5.929347,LeftController
2/22/2017 11:46:17 AM:410,0.1715246,0.8313181,0.9137816,346.5616,2.137093,5.403751,LeftController
2/22/2017 11:46:17 AM:444,0.1712119,0.8312677,0.9142078,346.4041,1.841549,5.591214,LeftController
2/22/2017 11:46:17 AM:477,0.1713864,0.8315082,0.9140808,346.3372,1.791005,5.818391,LeftController
2/22/2017 11:46:17 AM:511,0.1714723,0.8315786,0.9141289,346.3657,1.733732,5.976871,LeftController
2/22/2017 11:46:17 AM:544,0.1714779,0.8316521,0.91428,346.4737,1.709898,5.9025,LeftController
2/22/2017 11:46:17 AM:578,0.1716865,0.8309714,0.9139543,346.4815,2.217537,5.452206,LeftController
2/22/2017 11:46:17 AM:612,0.1711634,0.8311051,0.9141443,346.4196,1.779405,5.519506,LeftController
2/22/2017 11:46:17 AM:644,0.1714104,0.8310093,0.9141018,346.4974,2.148341,5.175911,LeftController
2/22/2017 11:46:17 AM:678,0.1711664,0.8310615,0.9140971,346.4351,1.804061,5.570374,LeftController
2/22/2017 11:46:17 AM:711,0.1713587,0.8310919,0.9141989,346.5281,2.120257,5.159359,LeftController
2/22/2017 11:46:17 AM:745,0.1710725,0.8311108,0.9141961,346.3598,1.859874,5.343302,LeftController
2/22/2017 11:46:17 AM:779,0.1739175,0.8315888,0.9162134,347.4449,357.931,6.343678,LeftController
